"rgn_id","product","year","usd_rel"
1,"fish_oil",1976,0.147259198509241
3,"fish_oil",1976,0.147259198509241
2,"fish_oil",1976,0.147259198509241
4,"fish_oil",1976,0.147259198509241
1,"fish_oil",1977,0.139031992670779
3,"fish_oil",1977,0.139031992670779
2,"fish_oil",1977,0.139031992670779
4,"fish_oil",1977,0.139031992670779
1,"fish_oil",1978,0.131700176742182
3,"fish_oil",1978,0.131700176742182
2,"fish_oil",1978,0.131700176742182
4,"fish_oil",1978,0.131700176742182
1,"fish_oil",1979,0.129559026957725
3,"fish_oil",1979,0.129559026957725
2,"fish_oil",1979,0.129559026957725
4,"fish_oil",1979,0.129559026957725
1,"fish_oil",1980,0.112364945355262
3,"fish_oil",1980,0.112364945355262
2,"fish_oil",1980,0.112364945355262
4,"fish_oil",1980,0.112364945355262
1,"fish_oil",1981,0.10224314637419
3,"fish_oil",1981,0.10224314637419
2,"fish_oil",1981,0.10224314637419
4,"fish_oil",1981,0.10224314637419
1,"fish_oil",1982,0.0915893041133434
3,"fish_oil",1982,0.0915893041133434
2,"fish_oil",1982,0.0915893041133434
4,"fish_oil",1982,0.0915893041133434
1,"fish_oil",1983,0.0736944825814221
3,"fish_oil",1983,0.0736944825814221
2,"fish_oil",1983,0.0736944825814221
4,"fish_oil",1983,0.0736944825814221
1,"fish_oil",1984,0.0630536169859359
3,"fish_oil",1984,0.0630536169859359
2,"fish_oil",1984,0.0630536169859359
4,"fish_oil",1984,0.0630536169859359
1,"fish_oil",1985,0.0650390467860693
3,"fish_oil",1985,0.0650390467860693
2,"fish_oil",1985,0.0650390467860693
4,"fish_oil",1985,0.0650390467860693
1,"fish_oil",1986,0.100698923196308
3,"fish_oil",1986,0.100698923196308
2,"fish_oil",1986,0.100698923196308
4,"fish_oil",1986,0.100698923196308
1,"fish_oil",1987,0.142613552310236
3,"fish_oil",1987,0.142613552310236
2,"fish_oil",1987,0.142613552310236
4,"fish_oil",1987,0.142613552310236
1,"fish_oil",1988,0.169708829582644
3,"fish_oil",1988,0.169708829582644
2,"fish_oil",1988,0.169708829582644
4,"fish_oil",1988,0.169708829582644
1,"fish_oil",1989,0.195428580326856
3,"fish_oil",1989,0.195428580326856
2,"fish_oil",1989,0.195428580326856
4,"fish_oil",1989,0.195428580326856
1,"fish_oil",1990,0.195688113634063
3,"fish_oil",1990,0.195688113634063
2,"fish_oil",1990,0.195688113634063
4,"fish_oil",1990,0.195688113634063
1,"fish_oil",1991,0.171590446059895
3,"fish_oil",1991,0.171590446059895
2,"fish_oil",1991,0.171590446059895
4,"fish_oil",1991,0.171590446059895
1,"fish_oil",1992,0.164660906757469
3,"fish_oil",1992,0.164660906757469
2,"fish_oil",1992,0.164660906757469
4,"fish_oil",1992,0.164660906757469
1,"fish_oil",1993,0.220759031110258
3,"fish_oil",1993,0.220759031110258
2,"fish_oil",1993,0.220759031110258
4,"fish_oil",1993,0.220759031110258
1,"fish_oil",1994,0.213336378524138
3,"fish_oil",1994,0.213336378524138
2,"fish_oil",1994,0.213336378524138
4,"fish_oil",1994,0.213336378524138
1,"fish_oil",1995,0.230686180110925
3,"fish_oil",1995,0.230686180110925
2,"fish_oil",1995,0.230686180110925
4,"fish_oil",1995,0.230686180110925
1,"fish_oil",1996,0.294051237065509
3,"fish_oil",1996,0.294051237065509
2,"fish_oil",1996,0.294051237065509
4,"fish_oil",1996,0.294051237065509
1,"fish_oil",1997,0.250267968139691
3,"fish_oil",1997,0.250267968139691
2,"fish_oil",1997,0.250267968139691
4,"fish_oil",1997,0.250267968139691
1,"fish_oil",1998,0.252577814573833
3,"fish_oil",1998,0.252577814573833
2,"fish_oil",1998,0.252577814573833
4,"fish_oil",1998,0.252577814573833
1,"fish_oil",1999,0.273950382422328
3,"fish_oil",1999,0.273950382422328
2,"fish_oil",1999,0.273950382422328
4,"fish_oil",1999,0.273950382422328
1,"fish_oil",2000,0.268487206305621
3,"fish_oil",2000,0.268487206305621
2,"fish_oil",2000,0.268487206305621
4,"fish_oil",2000,0.268487206305621
1,"fish_oil",2001,0.325571557225797
3,"fish_oil",2001,0.325571557225797
2,"fish_oil",2001,0.325571557225797
4,"fish_oil",2001,0.325571557225797
1,"fish_oil",2002,0.420469911006029
3,"fish_oil",2002,0.420469911006029
2,"fish_oil",2002,0.420469911006029
4,"fish_oil",2002,0.420469911006029
1,"fish_oil",2003,0.505908275738567
3,"fish_oil",2003,0.505908275738567
2,"fish_oil",2003,0.505908275738567
4,"fish_oil",2003,0.505908275738567
1,"fish_oil",2004,0.671205039098693
3,"fish_oil",2004,0.671205039098693
2,"fish_oil",2004,0.671205039098693
4,"fish_oil",2004,0.671205039098693
1,"fish_oil",2005,0.914387747951633
3,"fish_oil",2005,0.914387747951633
2,"fish_oil",2005,0.914387747951633
4,"fish_oil",2005,0.914387747951633
1,"fish_oil",2006,1
3,"fish_oil",2006,1
2,"fish_oil",2006,1
4,"fish_oil",2006,1
1,"fish_oil",2007,1
3,"fish_oil",2007,1
2,"fish_oil",2007,1
4,"fish_oil",2007,1
1,"fish_oil",2008,1
3,"fish_oil",2008,1
2,"fish_oil",2008,1
4,"fish_oil",2008,1
1,"fish_oil",2009,1
3,"fish_oil",2009,1
2,"fish_oil",2009,1
4,"fish_oil",2009,1
1,"fish_oil",2010,1
3,"fish_oil",2010,1
2,"fish_oil",2010,1
4,"fish_oil",2010,1
1,"fish_oil",2011,1
3,"fish_oil",2011,1
2,"fish_oil",2011,1
4,"fish_oil",2011,1
1,"ornamentals",1988,0.104026981998456
3,"ornamentals",1988,0.104026981998456
2,"ornamentals",1988,0.104026981998456
4,"ornamentals",1988,0.104026981998456
1,"ornamentals",1989,0.196879190540046
3,"ornamentals",1989,0.196879190540046
2,"ornamentals",1989,0.196879190540046
4,"ornamentals",1989,0.196879190540046
1,"ornamentals",1990,0.196269657442399
3,"ornamentals",1990,0.196269657442399
2,"ornamentals",1990,0.196269657442399
4,"ornamentals",1990,0.196269657442399
1,"ornamentals",1991,0.233451176398878
3,"ornamentals",1991,0.233451176398878
2,"ornamentals",1991,0.233451176398878
4,"ornamentals",1991,0.233451176398878
1,"ornamentals",1992,0.238936974277703
3,"ornamentals",1992,0.238936974277703
2,"ornamentals",1992,0.238936974277703
4,"ornamentals",1992,0.238936974277703
1,"ornamentals",1993,0.295014019261246
3,"ornamentals",1993,0.295014019261246
2,"ornamentals",1993,0.295014019261246
4,"ornamentals",1993,0.295014019261246
1,"ornamentals",1994,0.266365963671827
3,"ornamentals",1994,0.266365963671827
2,"ornamentals",1994,0.266365963671827
4,"ornamentals",1994,0.266365963671827
1,"ornamentals",1995,0.226136779227112
3,"ornamentals",1995,0.226136779227112
2,"ornamentals",1995,0.226136779227112
4,"ornamentals",1995,0.226136779227112
1,"ornamentals",1996,0.232841643301231
3,"ornamentals",1996,0.232841643301231
2,"ornamentals",1996,0.232841643301231
4,"ornamentals",1996,0.232841643301231
1,"ornamentals",1997,0.219431915152993
3,"ornamentals",1997,0.219431915152993
2,"ornamentals",1997,0.219431915152993
4,"ornamentals",1997,0.219431915152993
1,"ornamentals",1998,0.689991466536633
3,"ornamentals",1998,0.689991466536633
2,"ornamentals",1998,0.689991466536633
4,"ornamentals",1998,0.689991466536633
1,"ornamentals",1999,1
3,"ornamentals",1999,1
2,"ornamentals",1999,1
4,"ornamentals",1999,1
1,"ornamentals",2000,1
3,"ornamentals",2000,1
2,"ornamentals",2000,1
4,"ornamentals",2000,1
1,"ornamentals",2001,1
3,"ornamentals",2001,1
2,"ornamentals",2001,1
4,"ornamentals",2001,1
1,"ornamentals",2002,1
3,"ornamentals",2002,1
2,"ornamentals",2002,1
4,"ornamentals",2002,1
1,"ornamentals",2003,1
3,"ornamentals",2003,1
2,"ornamentals",2003,1
4,"ornamentals",2003,1
1,"ornamentals",2004,1
3,"ornamentals",2004,1
2,"ornamentals",2004,1
4,"ornamentals",2004,1
1,"ornamentals",2005,1
3,"ornamentals",2005,1
2,"ornamentals",2005,1
4,"ornamentals",2005,1
1,"ornamentals",2006,1
3,"ornamentals",2006,1
2,"ornamentals",2006,1
4,"ornamentals",2006,1
1,"ornamentals",2007,1
3,"ornamentals",2007,1
2,"ornamentals",2007,1
4,"ornamentals",2007,1
1,"ornamentals",2008,1
3,"ornamentals",2008,1
2,"ornamentals",2008,1
4,"ornamentals",2008,1
1,"ornamentals",2009,1
3,"ornamentals",2009,1
2,"ornamentals",2009,1
4,"ornamentals",2009,1
1,"ornamentals",2010,1
3,"ornamentals",2010,1
2,"ornamentals",2010,1
4,"ornamentals",2010,1
1,"ornamentals",2011,1
3,"ornamentals",2011,1
2,"ornamentals",2011,1
4,"ornamentals",2011,1
1,"seaweeds",1976,0.0479443739953694
3,"seaweeds",1976,0.0479443739953694
2,"seaweeds",1976,0.0479443739953694
4,"seaweeds",1976,0.0479443739953694
1,"seaweeds",1977,0.0564275152148063
3,"seaweeds",1977,0.0564275152148063
2,"seaweeds",1977,0.0564275152148063
4,"seaweeds",1977,0.0564275152148063
1,"seaweeds",1978,0.0678139383860678
3,"seaweeds",1978,0.0678139383860678
2,"seaweeds",1978,0.0678139383860678
4,"seaweeds",1978,0.0678139383860678
1,"seaweeds",1979,0.0714119603515531
3,"seaweeds",1979,0.0714119603515531
2,"seaweeds",1979,0.0714119603515531
4,"seaweeds",1979,0.0714119603515531
1,"seaweeds",1980,0.069876219268724
3,"seaweeds",1980,0.069876219268724
2,"seaweeds",1980,0.069876219268724
4,"seaweeds",1980,0.069876219268724
1,"seaweeds",1981,0.0728818839594038
3,"seaweeds",1981,0.0728818839594038
2,"seaweeds",1981,0.0728818839594038
4,"seaweeds",1981,0.0728818839594038
1,"seaweeds",1982,0.0889194086958048
3,"seaweeds",1982,0.0889194086958048
2,"seaweeds",1982,0.0889194086958048
4,"seaweeds",1982,0.0889194086958048
1,"seaweeds",1983,0.100086440283805
3,"seaweeds",1983,0.100086440283805
2,"seaweeds",1983,0.100086440283805
4,"seaweeds",1983,0.100086440283805
1,"seaweeds",1984,0.117659706103035
3,"seaweeds",1984,0.117659706103035
2,"seaweeds",1984,0.117659706103035
4,"seaweeds",1984,0.117659706103035
1,"seaweeds",1985,0.146816847518462
3,"seaweeds",1985,0.146816847518462
2,"seaweeds",1985,0.146816847518462
4,"seaweeds",1985,0.146816847518462
1,"seaweeds",1986,0.162656919829928
3,"seaweeds",1986,0.162656919829928
2,"seaweeds",1986,0.162656919829928
4,"seaweeds",1986,0.162656919829928
1,"seaweeds",1987,0.208400064939909
3,"seaweeds",1987,0.208400064939909
2,"seaweeds",1987,0.208400064939909
4,"seaweeds",1987,0.208400064939909
1,"seaweeds",1988,0.181305204407138
3,"seaweeds",1988,0.181305204407138
2,"seaweeds",1988,0.181305204407138
4,"seaweeds",1988,0.181305204407138
1,"seaweeds",1989,0.132644151239782
3,"seaweeds",1989,0.132644151239782
2,"seaweeds",1989,0.132644151239782
4,"seaweeds",1989,0.132644151239782
1,"seaweeds",1990,0.0815697906565513
3,"seaweeds",1990,0.0815697906565513
2,"seaweeds",1990,0.0815697906565513
4,"seaweeds",1990,0.0815697906565513
1,"seaweeds",1991,0.0163007946363146
3,"seaweeds",1991,0.0163007946363146
2,"seaweeds",1991,0.0163007946363146
4,"seaweeds",1991,0.0163007946363146
1,"seaweeds",1992,0.112547882213047
3,"seaweeds",1992,0.112547882213047
2,"seaweeds",1992,0.112547882213047
4,"seaweeds",1992,0.112547882213047
1,"seaweeds",1993,0.207149532915319
3,"seaweeds",1993,0.207149532915319
2,"seaweeds",1993,0.207149532915319
4,"seaweeds",1993,0.207149532915319
1,"seaweeds",1994,0.34161463429617
3,"seaweeds",1994,0.34161463429617
2,"seaweeds",1994,0.34161463429617
4,"seaweeds",1994,0.34161463429617
1,"seaweeds",1995,0.475706769985476
3,"seaweeds",1995,0.475706769985476
2,"seaweeds",1995,0.475706769985476
4,"seaweeds",1995,0.475706769985476
1,"seaweeds",1996,0.506487409117037
3,"seaweeds",1996,0.506487409117037
2,"seaweeds",1996,0.506487409117037
4,"seaweeds",1996,0.506487409117037
1,"seaweeds",1997,0.538321127848251
3,"seaweeds",1997,0.538321127848251
2,"seaweeds",1997,0.538321127848251
4,"seaweeds",1997,0.538321127848251
1,"seaweeds",1998,0.5363466035989
3,"seaweeds",1998,0.5363466035989
2,"seaweeds",1998,0.5363466035989
4,"seaweeds",1998,0.5363466035989
1,"seaweeds",1999,0.536193029490617
3,"seaweeds",1999,0.536193029490617
2,"seaweeds",1999,0.536193029490617
4,"seaweeds",1999,0.536193029490617
1,"seaweeds",2000,0.608109590483671
3,"seaweeds",2000,0.608109590483671
2,"seaweeds",2000,0.608109590483671
4,"seaweeds",2000,0.608109590483671
1,"seaweeds",2001,0.68526961031667
3,"seaweeds",2001,0.68526961031667
2,"seaweeds",2001,0.68526961031667
4,"seaweeds",2001,0.68526961031667
1,"seaweeds",2002,0.779607991119029
3,"seaweeds",2002,0.779607991119029
2,"seaweeds",2002,0.779607991119029
4,"seaweeds",2002,0.779607991119029
1,"seaweeds",2003,0.895446747080995
3,"seaweeds",2003,0.895446747080995
2,"seaweeds",2003,0.895446747080995
4,"seaweeds",2003,0.895446747080995
1,"seaweeds",2004,1
3,"seaweeds",2004,1
2,"seaweeds",2004,1
4,"seaweeds",2004,1
1,"seaweeds",2005,1
3,"seaweeds",2005,1
2,"seaweeds",2005,1
4,"seaweeds",2005,1
1,"seaweeds",2006,1
3,"seaweeds",2006,1
2,"seaweeds",2006,1
4,"seaweeds",2006,1
1,"seaweeds",2007,1
3,"seaweeds",2007,1
2,"seaweeds",2007,1
4,"seaweeds",2007,1
1,"seaweeds",2008,1
3,"seaweeds",2008,1
2,"seaweeds",2008,1
4,"seaweeds",2008,1
1,"seaweeds",2009,1
3,"seaweeds",2009,1
2,"seaweeds",2009,1
4,"seaweeds",2009,1
1,"seaweeds",2010,1
3,"seaweeds",2010,1
2,"seaweeds",2010,1
4,"seaweeds",2010,1
1,"seaweeds",2011,1
3,"seaweeds",2011,1
2,"seaweeds",2011,1
4,"seaweeds",2011,1
1,"shells",1976,0.384140902275617
3,"shells",1976,0.384140902275617
2,"shells",1976,0.384140902275617
4,"shells",1976,0.384140902275617
1,"shells",1977,0.392643625804248
3,"shells",1977,0.392643625804248
2,"shells",1977,0.392643625804248
4,"shells",1977,0.392643625804248
1,"shells",1978,0.424984342082788
3,"shells",1978,0.424984342082788
2,"shells",1978,0.424984342082788
4,"shells",1978,0.424984342082788
1,"shells",1979,0.407902977851164
3,"shells",1979,0.407902977851164
2,"shells",1979,0.407902977851164
4,"shells",1979,0.407902977851164
1,"shells",1980,0.383533564880715
3,"shells",1980,0.383533564880715
2,"shells",1980,0.383533564880715
4,"shells",1980,0.383533564880715
1,"shells",1981,0.341399533109378
3,"shells",1981,0.341399533109378
2,"shells",1981,0.341399533109378
4,"shells",1981,0.341399533109378
1,"shells",1982,0.312702841200251
3,"shells",1982,0.312702841200251
2,"shells",1982,0.312702841200251
4,"shells",1982,0.312702841200251
1,"shells",1983,0.28719467061436
3,"shells",1983,0.28719467061436
2,"shells",1983,0.28719467061436
4,"shells",1983,0.28719467061436
1,"shells",1984,0.336844502647611
3,"shells",1984,0.336844502647611
2,"shells",1984,0.336844502647611
4,"shells",1984,0.336844502647611
1,"shells",1985,0.409497238512783
3,"shells",1985,0.409497238512783
2,"shells",1985,0.409497238512783
4,"shells",1985,0.409497238512783
1,"shells",1986,0.488527017024426
3,"shells",1986,0.488527017024426
2,"shells",1986,0.488527017024426
4,"shells",1986,0.488527017024426
1,"shells",1987,0.593520469168138
3,"shells",1987,0.593520469168138
2,"shells",1987,0.593520469168138
4,"shells",1987,0.593520469168138
1,"shells",1988,0.729715879974947
3,"shells",1988,0.729715879974947
2,"shells",1988,0.729715879974947
4,"shells",1988,0.729715879974947
1,"shells",1989,0.909639583214713
3,"shells",1989,0.909639583214713
2,"shells",1989,0.909639583214713
4,"shells",1989,0.909639583214713
1,"shells",1990,1
3,"shells",1990,1
2,"shells",1990,1
4,"shells",1990,1
1,"shells",1991,1
3,"shells",1991,1
2,"shells",1991,1
4,"shells",1991,1
1,"shells",1992,1
3,"shells",1992,1
2,"shells",1992,1
4,"shells",1992,1
1,"shells",1993,1
3,"shells",1993,1
2,"shells",1993,1
4,"shells",1993,1
1,"shells",1994,1
3,"shells",1994,1
2,"shells",1994,1
4,"shells",1994,1
1,"shells",1995,1
3,"shells",1995,1
2,"shells",1995,1
4,"shells",1995,1
1,"shells",1996,0.953367875647668
3,"shells",1996,0.953367875647668
2,"shells",1996,0.953367875647668
4,"shells",1996,0.953367875647668
1,"shells",1997,0.751580026191425
3,"shells",1997,0.751580026191425
2,"shells",1997,0.751580026191425
4,"shells",1997,0.751580026191425
1,"shells",1998,0.651824859078745
3,"shells",1998,0.651824859078745
2,"shells",1998,0.651824859078745
4,"shells",1998,0.651824859078745
1,"shells",1999,0.564368274212834
3,"shells",1999,0.564368274212834
2,"shells",1999,0.564368274212834
4,"shells",1999,0.564368274212834
1,"shells",2000,0.478278198485452
3,"shells",2000,0.478278198485452
2,"shells",2000,0.478278198485452
4,"shells",2000,0.478278198485452
1,"shells",2001,0.455958549222798
3,"shells",2001,0.455958549222798
2,"shells",2001,0.455958549222798
4,"shells",2001,0.455958549222798
1,"shells",2002,0.472812161931333
3,"shells",2002,0.472812161931333
2,"shells",2002,0.472812161931333
4,"shells",2002,0.472812161931333
1,"shells",2003,0.477367192393099
3,"shells",2003,0.477367192393099
2,"shells",2003,0.477367192393099
4,"shells",2003,0.477367192393099
1,"shells",2004,0.492626544440016
3,"shells",2004,0.492626544440016
2,"shells",2004,0.492626544440016
4,"shells",2004,0.492626544440016
1,"shells",2005,0.484882992655013
3,"shells",2005,0.484882992655013
2,"shells",2005,0.484882992655013
4,"shells",2005,0.484882992655013
1,"shells",2006,0.516540454364289
3,"shells",2006,0.516540454364289
2,"shells",2006,0.516540454364289
4,"shells",2006,0.516540454364289
1,"shells",2007,0.557763480043273
3,"shells",2007,0.557763480043273
2,"shells",2007,0.557763480043273
4,"shells",2007,0.557763480043273
1,"shells",2008,0.591698456983431
3,"shells",2008,0.591698456983431
2,"shells",2008,0.591698456983431
